label,index
1,10996
1,10997
2,10998
3,10999
3,11000
1,11001
1,11002
1,11003
0,11004
3,11005
3,11006
3,11007
3,11008
0,11009
3,11010
1,11011
2,11012
1,11013
1,11014
1,11015
1,11016
2,11017
2,11018
1,11019
1,11020
0,11021
3,11022
1,11023
2,11024
1,11025
1,11026
1,11027
3,11028
1,11029
2,11030
1,11031
0,11032
3,11033
3,11034
2,11035
0,11036
1,11037
0,11038
1,11039
3,11040
1,11041
1,11042
3,11043
1,11044
1,11045
1,11046
1,11047
1,11048
0,11049
1,11050
3,11051
3,11052
3,11053
1,11054
1,11055
3,11056
3,11057
2,11058
3,11059
3,11060
3,11061
2,11062
1,11063
0,11064
2,11065
1,11066
1,11067
1,11068
1,11069
1,11070
0,11071
0,11072
0,11073
1,11074
1,11075
0,11076
1,11077
1,11078
1,11079
1,11080
0,11081
1,11082
1,11083
1,11084
1,11085
1,11088
1,11089
1,11090
3,11091
2,11092
1,11093
1,11094
1,11095
1,11098
1,11099
1,11100
1,11101
1,11102
2,11103
1,11104
1,11105
1,11106
3,11107
0,11108
1,11109
0,11110
0,11112
3,11113
1,11114
1,11115
1,11116
3,11117
1,11118
3,11119
1,11120
1,11121
2,11122
1,11123
1,11124
0,11125
0,11126
0,11127
1,11128
1,11129
1,11130
2,11131
1,11132
1,11133
1,11134
1,11135
1,11136
1,11137
1,11138
3,11139
3,11140
1,11141
1,11142
1,11143
1,11144
0,11145
1,11146
0,11147
3,11148
1,11149
1,11150
0,11151
0,11152
2,11154
3,11155
3,11156
2,11157
1,11158
0,11159
0,11160
3,11161
3,11162
2,11163
1,11164
1,11165
1,11166
0,11167
2,11168
1,11169
1,11170
1,11171
1,11172
3,11173
0,11174
1,11175
3,11176
0,11177
1,11178
1,11179
1,11180
1,11181
1,11182
1,11183
3,11184
1,11185
1,11186
3,11187
3,11188
1,11189
0,11190
2,11191
3,11192
3,11193
3,11194
1,11195
1,11196
0,11197
1,11198
3,11199
3,11200
3,11201
1,11202
0,11203
3,11204
1,11205
1,11206
3,11208
1,11209
1,11210
1,11211
2,11212
2,11213
1,11214
1,11215
1,11216
1,11217
1,11218
1,11219
1,11220
0,11221
1,11222
3,11223
1,11224
1,11225
2,11226
2,11227
1,11228
1,11229
1,11230
2,11231
1,11232
1,11233
2,11234
1,11235
1,11236
1,11237
1,11238
3,11239
3,11240
0,11241
1,11242
1,11243
0,11244
3,11245
0,11246
1,11247
0,11248
3,11249
0,11250
2,11251
1,11252
1,11253
0,11254
1,11255
1,11256
3,11257
1,11258
1,11259
3,11260
1,11261
1,11262
1,11263
1,11264
1,11265
2,11266
1,11267
3,11268
3,11269
1,11270
3,11271
1,11272
3,11274
0,11275
3,11276
0,11277
1,11279
3,11280
3,11281
1,11282
3,11283
1,11284
3,11285
3,11286
1,11287
3,11288
1,11289
2,11290
1,11291
2,11292
0,11293
1,11294
2,11295
1,11296
3,11297
1,11298
1,11299
2,11300
1,11301
3,11302
2,11304
1,11305
3,11306
3,11307
3,11308
0,11310
0,11311
0,11312
3,11313
1,11314
1,11315
0,11316
1,11317
0,11318
3,11319
1,11320
1,11321
1,11322
1,11323
2,11324
1,11325
3,11326
1,11327
1,11328
3,11329
3,11330
1,11331
1,11332
3,11333
1,11334
3,11335
1,11336
3,11337
1,11338
1,11339
1,11340
3,11341
3,11342
1,11343
2,11344
1,11345
2,11346
2,11347
1,11348
3,11349
3,11350
1,11351
1,11352
1,11353
2,11354
1,11355
1,11356
1,11357
1,11358
1,11359
3,11360
2,11361
1,11362
1,11363
3,11364
1,11365
1,11366
1,11367
3,11368
1,11369
0,11370
0,11371
0,11372
0,11373
1,11374
0,11375
1,11376
1,11377
1,11378
1,11379
2,11380
1,11381
1,11382
1,11383
3,11384
3,11385
1,11386
1,11387
3,11388
2,11389
1,11390
3,11391
3,11392
2,11393
4,11394
2,11395
2,11396
2,11397
2,11398
4,11399
2,11400
2,11401
0,11402
0,11403
0,11404
4,11407
4,11408
2,11409
0,11410
4,11411
0,11412
3,11413
4,11414
3,11415
0,11416
3,11417
3,11418
4,11421
2,11422
2,11423
4,11424
4,11425
2,11426
4,11427
4,11428
4,11429
4,11430
3,11431
3,11432
3,11434
4,11435
4,11436
3,11437
4,11438
4,11439
3,11440
3,11441
2,11442
2,11443
4,11444
3,11445
2,11446
4,11447
4,11448
3,11449
3,11450
3,11451
0,11452
0,11453
2,11454
3,11455
3,11456
0,11457
3,11458
4,11459
4,11460
4,11461
4,11462
3,11463
4,11464
4,11465
4,11466
4,11468
4,11469
4,11470
4,11471
3,11472
2,11473
4,11474
4,11475
3,11476
2,11477
2,11478
4,11479
3,11480
2,11481
4,11482
4,11483
4,11484
4,11485
4,11486
3,11487
4,11488
2,11489
2,11490
3,11491
4,11492
4,11493
0,11494
2,11495
0,11496
3,11497
2,11498
0,11499
0,11500
3,11501
4,11502
2,11503
3,11504
4,11505
3,11506
4,11507
4,11508
2,11510
2,11511
4,11512
2,11513
2,11514
2,11515
4,11516
4,11517
0,11518
0,11519
0,11520
2,11521
2,11522
4,11523
0,11524
3,11525
3,11526
3,11527
3,11528
4,11530
4,11531
4,11533
0,11534
0,11535
0,11536
0,11537
0,11538
3,11539
4,11540
4,11541
4,11542
4,11543
4,11544
4,11545
2,11546
2,11547
4,11548
4,11549
2,11550
3,11551
3,11552
4,11553
4,11554
2,11555
4,11556
4,11557
3,11558
2,11559
0,11560
4,11561
4,11562
0,11563
2,11564
4,11565
2,11566
4,11567
4,11568
2,11569
2,11570
4,11571
2,11572
4,11574
3,11575
3,11576
0,11577
0,11578
4,11579
4,11580
2,11582
4,11583
4,11585
4,11586
4,11587
2,11588
4,11589
2,11590
4,11591
4,11592
4,11593
2,11595
4,11596
4,11597
2,11598
3,11600
4,11601
4,11602
4,11603
3,11604
4,11605
4,11606
4,11607
4,11608
4,11609
4,11610
4,11611
2,11612
4,11613
4,11614
2,11615
3,11616
4,11617
4,11618
4,11619
4,11620
2,11621
2,11622
4,11623
4,11624
4,11625
2,11626
3,11627
4,11628
0,11629
4,11630
4,11631
3,11632
4,11633
2,11634
3,11635
4,11636
2,11637
3,11638
4,11639
4,11640
0,11641
4,11642
0,11643
0,11644
2,11645
0,11646
0,11647
4,11648
4,11649
2,11650
4,11651
2,11652
4,11654
4,11655
2,11656
2,11657
4,11658
4,11659
4,11660
4,11661
0,11662
3,11663
3,11664
3,11665
2,11666
3,11667
0,11668
4,11669
4,11670
4,11671
4,11672
0,11673
4,11674
4,11675
4,11676
4,11677
4,11678
4,11679
2,11680
0,11681
0,11682
4,11683
3,11684
4,11685
0,11686
0,11687
2,11688
4,11689
3,11690
3,11691
3,11692
4,11693
4,11695
3,11696
3,11697
3,11698
2,11699
0,11700
4,11701
4,11702
2,11703
3,11704
3,11705
4,11706
2,11707
2,11708
2,11709
2,11710
2,11711
2,11712
4,11713
4,11714
0,11715
4,11717
4,11718
4,11719
4,11720
4,11722
2,11723
2,11726
2,11727
2,11728
2,11729
4,11731
2,11732
4,11733
2,11734
0,11735
4,11736
0,11737
3,11738
0,11739
2,11741
2,11742
2,11743
3,11744
2,11745
4,11746
4,11747
4,11748
4,11749
2,11750
2,11751
2,11752
2,11753
4,11754
2,11755
2,11756
4,11757
4,11758
2,11759
2,11760
3,11761
4,11762
4,11764
2,11765
4,11766
3,11767
2,11768
3,11769
4,11770
2,11771
2,11772
2,11773
4,11774
2,11775
4,11776
4,11777
2,11778
4,11779
2,11781
3,11782
2,11783
2,11784
4,11787
2,11788
4,11789
4,11790
3,11791
4,11792
4,11793
2,11794
4,11795
3,11796
2,11797
2,11798
4,11799
4,11800
3,11801
3,11802
0,11803
2,11804
2,11805
2,11806
4,11807
4,11808
3,11809
2,11810
2,11812
4,11813
4,11814
4,11815
4,11816
2,11817
4,11818
2,11819
4,11821
2,11822
4,11823
2,11824
4,11826
2,11827
4,11828
2,11829
4,11830
4,11831
3,11833
4,11834
4,11835
4,11836
3,11837
3,11838
3,11839
4,11841
4,11842
3,11843
0,11844
4,11845
0,11846
2,11848
4,11849
4,11850
2,11852
2,11853
2,11854
4,11855
4,11856
2,11857
4,11858
2,11860
2,11861
4,11862
4,11863
4,11865
4,11866
4,11867
4,11868
4,11869
4,11871
4,11872
4,11873
4,11874
4,11875
4,11876
2,11877
4,11879
4,11880
4,11881
4,11883
2,11884
4,11885
4,11886
4,11887
4,11889
4,11890
4,11891
2,11892
2,11893
2,11895
4,11896
2,11897
4,11898
4,11899
4,11900
4,11901
3,11902
2,11903
2,11904
2,11905
4,11906
3,11907
2,11908
4,11909
4,11910
4,11911
2,11912
4,11913
4,11914
4,11915
2,11916
3,11917
4,11918
4,11919
4,11920
2,11921
4,11922
2,11923
4,11924
4,11925
4,11926
4,11927
4,11928
2,11929
4,11930
4,11931
4,11932
4,11933
4,11934
2,11935
4,11936
4,11937
4,11938
4,11939
4,11940
4,11941
4,11942
0,11943
2,11944
2,11945
3,11946
4,11947
4,11948
4,11949
4,11950
4,11951
0,11952
4,11953
4,11954
2,11955
4,11956
4,11957
4,11958
2,11959
0,11960
2,11961
4,11962
4,11963
2,11964
4,11965
2,11966
2,11967
4,11968
2,11969
4,11970
4,11971
4,11972
4,11973
4,11974
4,11975
4,11976
2,11977
3,11978
4,11979
2,11980
2,11981
2,11983
4,11984
2,11985
4,11986
4,11987
4,11988
4,11989
4,11990
4,11991
4,11992
4,11993
3,11994
2,11995
2,11997
3,11998
2,11999
4,12000
4,12001
2,12002
2,12003
4,12004
4,12005
2,12006
4,12007
4,12008
2,12009
0,12010
3,12011
2,12012
2,12013
4,12014
4,12015
2,12016
2,12017
4,12018
4,12019
4,12020
4,12021
0,12022
2,12023
4,12024
2,12025
4,12026
4,12027
4,12028
0,12029
4,12030
4,12031
2,12032
4,12033
0,12034
4,12035
4,12036
4,12037
4,12038
4,12039
4,12040
4,12041
4,12042
0,12043
4,12044
2,12045
2,12046
2,12047
2,12048
4,12049
4,12050
4,12051
2,12052
2,12053
2,12054
4,12055
4,12056
4,12057
2,12058
4,12059
2,12060
4,12061
4,12062
4,12063
2,12064
4,12065
4,12066
4,12067
4,12068
4,12069
4,12070
4,12071
0,12072
4,12073
4,12074
4,12075
4,12077
2,12078
4,12079
4,12080
4,12081
4,12082
4,12083
4,12084
4,12085
4,12086
4,12087
3,12088
4,12089
4,12090
4,12091
4,12093
2,12094
4,12095
4,12096
4,12097
4,12098
4,12099
4,12100
4,12101
4,12102
4,12103
2,12104
4,12105
0,12106
4,12107
4,12108
4,12110
4,12111
4,12112
4,12113
4,12114
4,12115
4,12116
4,12117
4,12118
4,12119
4,12120
4,12121
4,12122
2,12123
4,12124
4,12125
2,12126
4,12127
4,12128
3,12129
4,12130
4,12131
4,12132
2,12133
4,12134
4,12135
2,12136
4,12137
2,12138
4,12139
4,12140
2,12141
4,12142
4,12143
4,12145
4,12146
4,12147
4,12148
4,12150
0,12152
3,12153
2,12154
2,12155
4,12156
4,12157
4,12158
4,12159
4,12160
4,12161
4,12162
4,12163
4,12164
4,12165
0,12166
4,12168
4,12169
4,12172
0,12173
4,12174
2,12175
4,12176
3,12177
2,12178
4,12180
2,12181
4,12182
0,12183
2,12184
2,12185
3,12186
3,12187
2,12190
4,12191
4,12192
4,12194
4,12195
4,12196
4,12197
3,12198
2,12199
4,12200
4,12201
4,12202
2,12203
2,12204
4,12205
4,12206
4,12207
4,12208
2,12209
4,12210
0,12211
2,12212
4,12213
0,12214
2,12215
4,12216
4,12217
4,12218
2,12219
4,12220
3,12221
4,12222
4,12223
4,12224
4,12225
4,12226
4,12227
2,12228
4,12229
4,12230
2,12231
4,12232
2,12233
4,12234
4,12236
2,12237
4,12238
4,12239
3,12241
4,12243
4,12244
4,12245
4,12246
2,12247
2,12248
2,12249
4,12250
2,12251
4,12252
2,12253
2,12254
4,12255
2,12256
2,12257
4,12258
4,12259
4,12260
4,12261
2,12262
3,12263
4,12264
4,12265
2,12266
4,12267
4,12268
2,12269
4,12270
2,12271
2,12272
4,12273
4,12274
4,12275
4,12276
4,12277
4,12278
4,12279
2,12280
2,12281
4,12282
4,12283
2,12285
4,12286
2,12287
4,12288
4,12289
2,12290
4,12291
3,12292
4,12293
2,12294
4,12295
4,12296
4,12297
0,12298
0,12299
4,12300
4,12301
4,12302
4,12303
4,12304
4,12305
4,12306
4,12307
4,12308
2,12309
4,12310
4,12311
4,12312
3,12313
4,12314
3,12315
4,12317
4,12318
4,12320
4,12321
4,12322
0,12323
4,12324
3,12325
4,12327
0,12328
3,12331
2,12332
4,12334
4,12335
2,12336
4,12337
0,12338
4,12339
4,12340
4,12341
4,12342
4,12343
4,12344
4,12346
4,12347
3,12349
4,12351
4,12352
3,12353
4,12354
4,12355
4,12356
4,12357
3,12358
2,12359
0,12360
4,12361
2,12362
3,12365
4,12367
4,12368
4,12369
3,12370
4,12371
0,12372
2,12373
2,12374
3,12375
4,12376
4,12377
0,12378
4,12379
2,12380
4,12382
4,12383
4,12384
4,12385
2,12386
4,12387
2,12388
4,12389
4,12390
4,12391
3,12392
4,12393
2,12394
4,12395
2,12396
2,12397
4,12398
4,12399
4,12400
4,12401
4,12402
0,12404
3,12406
4,12407
4,12408
2,12409
2,12410
2,12411
3,12412
4,12413
3,12414
4,12415
4,12416
3,12417
2,12418
3,12419
4,12420
4,12421
4,12422
4,12423
4,12424
3,12425
4,12426
4,12427
4,12428
4,12429
4,12430
4,12431
2,12433
4,12435
4,12436
2,12437
4,12438
2,12439
4,12440
4,12441
4,12442
4,12443
4,12444
4,12445
0,12447
4,12448
4,12449
4,12450
4,12451
4,12452
4,12453
4,12454
3,12455
4,12456
4,12457
4,12458
4,12459
2,12460
4,12461
4,12462
4,12463
2,12464
4,12465
4,12466
4,12467
4,12468
4,12469
4,12470
3,12471
4,12472
4,12473
0,12474
4,12475
4,12476
4,12477
4,12478
4,12479
4,12480
3,12481
3,12482
3,12483
4,12484
4,12485
4,12486
4,12488
4,12489
4,12490
4,12491
4,12492
3,12493
4,12494
4,12495
3,12496
4,12497
4,12498
4,12499
4,12500
4,12501
4,12502
3,12503
4,12504
4,12506
4,12507
4,12508
4,12509
4,12510
2,12511
4,12512
4,12513
4,12514
2,12515
4,12516
4,12517
4,12518
3,12519
3,12520
4,12521
4,12522
4,12523
4,12524
3,12525
4,12526
2,12527
4,12528
4,12529
4,12530
0,12531
3,12532
0,12533
4,12534
4,12535
4,12536
4,12537
4,12538
4,12539
4,12540
4,12541
4,12542
4,12543
4,12544
4,12545
2,12546
0,12547
3,12548
3,12549
0,12550
3,12551
4,12552
2,12553
2,12554
4,12555
0,12556
0,12557
4,12558
4,12559
1,12560
1,12561
1,12562
1,12563
1,12564
0,12566
0,12568
0,12569
1,12570
1,12571
0,12572
2,12573
2,12574
1,12575
1,12576
1,12577
1,12578
1,12579
3,12580
1,12581
1,12582
3,12583
3,12585
1,12587
1,12588
3,12589
1,12590
2,12591
1,12592
1,12593
3,12594
1,12595
1,12596
1,12597
1,12598
3,12599
1,12600
3,12601
1,12602
1,12603
2,12604
1,12605
1,12606
3,12607
1,12608
1,12609
0,12610
1,12611
2,12612
1,12613
1,12614
3,12615
1,12616
2,12617
0,12618
1,12619
1,12620
1,12621
1,12622
1,12623
1,12624
1,12625
1,12626
1,12627
1,12628
1,12629
1,12630
1,12631
1,12632
1,12633
1,12634
1,12635
1,12636
1,12637
1,12638
1,12639
1,12640
1,12641
0,12642
1,12644
1,12645
1,12646
3,12648
1,12649
1,12650
1,12651
1,12652
3,12653
1,12654
1,12655
1,12656
1,12657
1,12658
1,12659
1,12660
1,12661
1,12663
3,12664
1,12665
1,12666
3,12667
1,12668
1,12669
1,12670
3,12671
1,12672
1,12673
1,12677
1,12678
1,12679
1,12680
2,12681
1,12682
2,12683
2,12684
1,12685
1,12686
1,12687
1,12688
3,12689
0,12690
3,12691
2,12692
1,12694
1,12695
1,12696
1,12697
1,12698
1,12699
1,12700
1,12701
1,12702
1,12704
1,12705
3,12706
3,12707
1,12708
1,12709
0,12710
0,12711
2,12712
1,12713
1,12714
0,12715
1,12716
0,12717
3,12718
1,12719
0,12720
1,12721
1,12722
0,12723
1,12724
1,12725
0,12726
3,12727
3,12728
1,12729
0,12730
3,12731
1,12732
3,12733
0,12734
1,12735
1,12736
1,12737
1,12738
1,12739
1,12740
2,12741
3,12742
0,12743
1,12744
2,12745
3,12746
1,12747
1,12748
1,12749
3,12750
3,12751
2,12752
1,12754
1,12755
3,12756
1,12757
2,12758
1,12759
1,12760
1,12761
1,12762
1,12763
3,12764
1,12765
1,12766
1,12767
2,12768
1,12769
2,12770
1,12771
1,12772
1,12773
3,12774
1,12775
0,12776
3,12777
2,12778
1,12779
1,12780
1,12781
1,12782
1,12783
1,12784
1,12785
1,12786
1,12787
1,12788
1,12789
1,12790
4,12792
4,12793
4,12794
4,12795
4,12796
0,12797
2,12798
3,12799
4,12800
4,12801
4,12802
4,12803
4,12804
3,12805
4,12806
3,12807
4,12808
3,12809
3,12810
4,12811
3,12812
4,12813
4,12814
2,12815
4,12816
4,12817
3,12818
3,12819
3,12820
4,12821
4,12822
4,12823
4,12824
4,12825
4,12826
4,12827
0,12828
2,12829
3,12830
4,12831
4,12832
4,12833
3,12834
4,12835
2,12836
4,12837
4,12838
4,12839
4,12840
4,12841
3,12842
4,12843
0,12844
4,12845
4,12846
4,12847
0,12848
4,12849
3,12850
2,12851
4,12852
3,12853
0,12854
4,12855
3,12856
3,12857
4,12858
3,12859
4,12860
4,12861
4,12862
3,12863
4,12864
3,12865
4,12866
4,12867
4,12868
4,12869
3,12870
3,12871
4,12873
2,12874
3,12875
3,12876
4,12877
4,12878
4,12879
4,12880
4,12881
3,12882
0,12883
3,12884
0,12885
4,12886
3,12887
4,12888
2,12889
3,12890
4,12891
4,12892
4,12893
3,12894
3,12895
3,12896
3,12897
0,12898
3,12899
4,12900
4,12901
4,12902
4,12903
4,12904
4,12905
4,12906
2,12907
4,12908
3,12909
3,12911
4,12912
4,12913
4,12914
4,12915
4,12917
3,12918
4,12919
4,12920
4,12921
4,12922
4,12923
4,12924
2,12925
4,12926
4,12927
4,12928
4,12929
4,12930
3,12931
4,12932
4,12933
4,12934
4,12935
3,12936
4,12938
4,12939
3,12940
3,12941
2,12942
4,12943
4,12944
2,12945
4,12946
4,12947
2,12948
4,12950
0,12951
3,12952
2,12953
4,12954
4,12955
4,12956
4,12957
4,12958
3,12959
0,12960
0,12961
3,12962
0,12963
3,12964
4,12965
4,12966
3,12967
4,12968
3,12969
4,12970
2,12971
2,12972
2,12973
4,12974
4,12975
2,12976
